"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.pair_id","Input.poem1","Input.poem2","Input.poem1_dataset","Input.poem2_dataset","Input.question1","Input.question1_id","Input.question2","Input.question2_id","Input.question3","Input.question3_id","Input.question4","Input.question4_id","Answer.taskAnswers","Approve","Reject"
"3SCKNODZ0XGHEXBWFGPIBDK6FAGN7M","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3BV8HQ2ZZW1UDY1VD4KN7DWXE2YA6I","A37APUTJ10ZETN","Submitted","Thu Nov 26 15:58:52 PST 2020","Thu Nov 26 16:18:20 PST 2020","Sun Nov 29 16:18:20 PST 2020","","","","1168","0% (0/0)","0% (0/0)","0% (0/0)","50006f9e-29af-4a3f-86c9-386204aae333","surrounded by so many trojan women, <br>who wanna travel under savage reader ! <br>no one with only very simple diction ! <br>that early evening standard theatre. <br><br>or mister davis versus dover wilson, <br>or overwhelming popularity. <br>we never really need an old tradition, <br>for me to see my little sister carrie.","favour men ! war let him tries if ‘ me ever away<br>thy will lead me a mine pathway that<br>across radiant from the sun , morn<br>fall , my trust never have a hath passed .<br>love beyond all safe hours ,<br>that we are riding , brother season ,<br>dame claim the","hafez","lstm","Which poem is more comprehensible?","comprehensible-poem","Which poem is more melodious?","melodious-poem","Which poem has better rhyming?","rhyming-poem","Which poem moves you emotionally more?","moved-poem","[{""comprehensible-poem"":{""1"":true,""2"":false,""na"":false},""melodious-poem"":{""1"":true,""2"":false,""na"":false},""moved-poem"":{""1"":true,""2"":false,""na"":false},""rhyming-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3SCKNODZ0XGHEXBWFGPIBDK6FAGN7M","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3EICBYG644WUU8D0H1A3MCRQ0B3JCZ","A1TP444NFUIY3T","Submitted","Thu Nov 26 16:01:53 PST 2020","Thu Nov 26 16:02:30 PST 2020","Sun Nov 29 16:02:30 PST 2020","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","50006f9e-29af-4a3f-86c9-386204aae333","surrounded by so many trojan women, <br>who wanna travel under savage reader ! <br>no one with only very simple diction ! <br>that early evening standard theatre. <br><br>or mister davis versus dover wilson, <br>or overwhelming popularity. <br>we never really need an old tradition, <br>for me to see my little sister carrie.","favour men ! war let him tries if ‘ me ever away<br>thy will lead me a mine pathway that<br>across radiant from the sun , morn<br>fall , my trust never have a hath passed .<br>love beyond all safe hours ,<br>that we are riding , brother season ,<br>dame claim the","hafez","lstm","Which poem is more comprehensible?","comprehensible-poem","Which poem is more melodious?","melodious-poem","Which poem has better rhyming?","rhyming-poem","Which poem moves you emotionally more?","moved-poem","[{""comprehensible-poem"":{""1"":true,""2"":false,""na"":false},""melodious-poem"":{""1"":true,""2"":false,""na"":false},""moved-poem"":{""1"":true,""2"":false,""na"":false},""rhyming-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3TLFH2L6Y9O8N9JA60UZOL9QTCH2TN","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3PJ71Z61R42L1TQTFSU6GMUW091915","A1Z1U7HLU0K6JU","Submitted","Thu Nov 26 16:02:54 PST 2020","Thu Nov 26 16:05:42 PST 2020","Sun Nov 29 16:05:42 PST 2020","","","","168","0% (0/0)","0% (0/0)","0% (0/0)","cc5899fc-374e-442b-b9dd-caa186d7cbd0","o year father ,<br>god , that can be a trace<br>that god shall give me that better for this man ?<br>nursery of the wreck and the choice dog . the woven -<br>between us in its only ere hunted .<br>in all","forget it) i was never lonely, just,<br>you know... distracted by my own. i go,<br>to parties, even, where you can be thrust,<br>without remorse, without remorse beyond,<br>beyond affection into someone you,<br>myself ( i never truly wanted blond,<br>until i met my husband ) never knew.<br>i never knew until i met myself.<br>until we were united we were self.","lstm","true_poetry","Which poem is more melodious?","melodious-poem","Which poem is more intense?","intense-poem","Which poem do you like more?","liking-poem","","","[{""intense-poem"":{""1"":true,""2"":false,""na"":false},""liking-poem"":{""1"":false,""2"":false,""na"":true},""melodious-poem"":{""1"":false,""2"":true,""na"":false}}]"
"3TLFH2L6Y9O8N9JA60UZOL9QTCH2TN","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3R08VXYT7CVAOBI3XJL7VGTK1WKW7D","A1NWXL4QO30M8U","Submitted","Thu Nov 26 15:56:08 PST 2020","Thu Nov 26 15:56:27 PST 2020","Sun Nov 29 15:56:27 PST 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","cc5899fc-374e-442b-b9dd-caa186d7cbd0","o year father ,<br>god , that can be a trace<br>that god shall give me that better for this man ?<br>nursery of the wreck and the choice dog . the woven -<br>between us in its only ere hunted .<br>in all","forget it) i was never lonely, just,<br>you know... distracted by my own. i go,<br>to parties, even, where you can be thrust,<br>without remorse, without remorse beyond,<br>beyond affection into someone you,<br>myself ( i never truly wanted blond,<br>until i met my husband ) never knew.<br>i never knew until i met myself.<br>until we were united we were self.","lstm","true_poetry","Which poem is more melodious?","melodious-poem","Which poem is more intense?","intense-poem","Which poem do you like more?","liking-poem","","","[{""intense-poem"":{""1"":false,""2"":true,""na"":false},""liking-poem"":{""1"":false,""2"":true,""na"":false},""melodious-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3TLFH2L6Y9O8N9JA60UZOL9QTCH2TN","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3WQ3B2KGE8G4PM5QDC827SPMO93B1G","A2PJBSDDN22XIX","Submitted","Thu Nov 26 16:00:08 PST 2020","Thu Nov 26 16:00:57 PST 2020","Sun Nov 29 16:00:57 PST 2020","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","cc5899fc-374e-442b-b9dd-caa186d7cbd0","o year father ,<br>god , that can be a trace<br>that god shall give me that better for this man ?<br>nursery of the wreck and the choice dog . the woven -<br>between us in its only ere hunted .<br>in all","forget it) i was never lonely, just,<br>you know... distracted by my own. i go,<br>to parties, even, where you can be thrust,<br>without remorse, without remorse beyond,<br>beyond affection into someone you,<br>myself ( i never truly wanted blond,<br>until i met my husband ) never knew.<br>i never knew until i met myself.<br>until we were united we were self.","lstm","true_poetry","Which poem is more melodious?","melodious-poem","Which poem is more intense?","intense-poem","Which poem do you like more?","liking-poem","","","[{""intense-poem"":{""1"":false,""2"":true,""na"":false},""liking-poem"":{""1"":false,""2"":true,""na"":false},""melodious-poem"":{""1"":false,""2"":true,""na"":false}}]"
"3UYRNV2KITZLEBGFPLHOPDG1QUMN89","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3GU1KF0O4I176EOSYEJS8O7KRP9BPK","A14N7TK3CEQVAE","Submitted","Thu Nov 26 15:57:38 PST 2020","Thu Nov 26 15:58:19 PST 2020","Sun Nov 29 15:58:19 PST 2020","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","41c5db77-dbcf-4e3a-8946-5015e861d5fa","my grief is in the melted memory story ,<br>when beauty is what the king ?<br>that 's money but pay 'd his mournful eyes ,<br>such when young this lie on ,<br>or from the their ear ,<br>yet all are heard","a little child of a lad , <br>with a look of the world , <br>i see them sing . <br>the sun is in the sky ,","lstm","ngram","Which poem has better rhyming?","rhyming-poem","Which poem is more readable?","readable-poem","Which poem is more melodious?","melodious-poem","","","[{""melodious-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false},""rhyming-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3UYRNV2KITZLEBGFPLHOPDG1QUMN89","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3H7XDTSHKCRTH4T4QMP11T6D0Z4GW1","A1NI80RTER9S9D","Submitted","Thu Nov 26 15:57:52 PST 2020","Thu Nov 26 15:58:19 PST 2020","Sun Nov 29 15:58:19 PST 2020","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","41c5db77-dbcf-4e3a-8946-5015e861d5fa","my grief is in the melted memory story ,<br>when beauty is what the king ?<br>that 's money but pay 'd his mournful eyes ,<br>such when young this lie on ,<br>or from the their ear ,<br>yet all are heard","a little child of a lad , <br>with a look of the world , <br>i see them sing . <br>the sun is in the sky ,","lstm","ngram","Which poem has better rhyming?","rhyming-poem","Which poem is more readable?","readable-poem","Which poem is more melodious?","melodious-poem","","","[{""melodious-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false},""rhyming-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3UYRNV2KITZLEBGFPLHOPDG1QUMN89","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3SB5N7Y3O3409ESJXFWGUYX9ZUP0GJ","A2RLSRUHS830A7","Submitted","Thu Nov 26 15:56:01 PST 2020","Thu Nov 26 15:56:50 PST 2020","Sun Nov 29 15:56:50 PST 2020","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","41c5db77-dbcf-4e3a-8946-5015e861d5fa","my grief is in the melted memory story ,<br>when beauty is what the king ?<br>that 's money but pay 'd his mournful eyes ,<br>such when young this lie on ,<br>or from the their ear ,<br>yet all are heard","a little child of a lad , <br>with a look of the world , <br>i see them sing . <br>the sun is in the sky ,","lstm","ngram","Which poem has better rhyming?","rhyming-poem","Which poem is more readable?","readable-poem","Which poem is more melodious?","melodious-poem","","","[{""melodious-poem"":{""1"":false,""2"":true,""na"":false},""readable-poem"":{""1"":false,""2"":true,""na"":false},""rhyming-poem"":{""1"":false,""2"":true,""na"":false}}]"
"3DWGDA5POF4GBG53SRU0KKN6YRIV1E","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","32SVAV9L3F9VGFEDU2MP0AKD4BX3A6","A34AQDMF5GVHVY","Submitted","Thu Nov 26 16:01:36 PST 2020","Thu Nov 26 16:01:50 PST 2020","Sun Nov 29 16:01:50 PST 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","8baf8dc3-6ab3-4ccf-8e67-dfe933a3d791","forget it quickly, quickly, quickly now,<br>i am exhausted, weary. i have though,<br>achieved my object quickly. after thou,<br>my darling daughter, hast begun to learn,<br>i hurried here, to see her triumph; now,<br>however, i must hurry elsewhere turn.<br>before the evening sunshine, quickly thou,<br>my little daughter darling, quickly, turn.<br>remember me in future also learn.","as they shall tremble— ever! when he blow<br>the trumpet's peals with word and angry blast<br>was his fire, and turn trembling, he'd withdrew<br>wak'd instantly a secret to his rest","true_poetry","deepspeare","Which poem moves you emotionally more?","moved-poem","Which poem is more intense?","intense-poem","Which poem is more comprehensible?","comprehensible-poem","","","[{""comprehensible-poem"":{""1"":true,""2"":false,""na"":false},""intense-poem"":{""1"":true,""2"":false,""na"":false},""moved-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3DWGDA5POF4GBG53SRU0KKN6YRIV1E","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3ERMJ6L4DYSEJZOPTHFKMIRT3VDM7L","ABLC1ZB6E7IRR","Submitted","Thu Nov 26 16:57:41 PST 2020","Thu Nov 26 16:58:03 PST 2020","Sun Nov 29 16:58:03 PST 2020","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","8baf8dc3-6ab3-4ccf-8e67-dfe933a3d791","forget it quickly, quickly, quickly now,<br>i am exhausted, weary. i have though,<br>achieved my object quickly. after thou,<br>my darling daughter, hast begun to learn,<br>i hurried here, to see her triumph; now,<br>however, i must hurry elsewhere turn.<br>before the evening sunshine, quickly thou,<br>my little daughter darling, quickly, turn.<br>remember me in future also learn.","as they shall tremble— ever! when he blow<br>the trumpet's peals with word and angry blast<br>was his fire, and turn trembling, he'd withdrew<br>wak'd instantly a secret to his rest","true_poetry","deepspeare","Which poem moves you emotionally more?","moved-poem","Which poem is more intense?","intense-poem","Which poem is more comprehensible?","comprehensible-poem","","","[{""comprehensible-poem"":{""1"":true,""2"":false,""na"":false},""intense-poem"":{""1"":true,""2"":false,""na"":false},""moved-poem"":{""1"":false,""2"":true,""na"":false}}]"
"3DWGDA5POF4GBG53SRU0KKN6YRIV1E","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3PM8NZGV8YGZJTS83NQZXQOMFOJQXZ","A2WPHVMLLEV5ZB","Submitted","Thu Nov 26 16:01:56 PST 2020","Thu Nov 26 16:02:33 PST 2020","Sun Nov 29 16:02:33 PST 2020","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","8baf8dc3-6ab3-4ccf-8e67-dfe933a3d791","forget it quickly, quickly, quickly now,<br>i am exhausted, weary. i have though,<br>achieved my object quickly. after thou,<br>my darling daughter, hast begun to learn,<br>i hurried here, to see her triumph; now,<br>however, i must hurry elsewhere turn.<br>before the evening sunshine, quickly thou,<br>my little daughter darling, quickly, turn.<br>remember me in future also learn.","as they shall tremble— ever! when he blow<br>the trumpet's peals with word and angry blast<br>was his fire, and turn trembling, he'd withdrew<br>wak'd instantly a secret to his rest","true_poetry","deepspeare","Which poem moves you emotionally more?","moved-poem","Which poem is more intense?","intense-poem","Which poem is more comprehensible?","comprehensible-poem","","","[{""comprehensible-poem"":{""1"":true,""2"":false,""na"":false},""intense-poem"":{""1"":true,""2"":false,""na"":false},""moved-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3CMIQF80GNQJDUAJCYC79TFFPAJQ6D","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","31JLPPHS2UUKIJ8E4LR7154ITT6O3X","A1TFEJN0T51ECQ","Submitted","Thu Nov 26 16:57:50 PST 2020","Thu Nov 26 17:01:07 PST 2020","Sun Nov 29 17:01:07 PST 2020","","","","197","0% (0/0)","0% (0/0)","0% (0/0)","1d5d71eb-4f69-43e8-b1a6-2ff6d1a79983","the mother by the gallows-tree ,<br>the gallows-tree , the gallows-tree ,<br>( while the twitching body mocked the sun )<br>lifted to heaven her broken heart<br>and called for sympathy .","thou hast conceiv 'd shall vanish on the lips of art <br>as that sweet smile , that still the bounteous heart <br>as if , the stage , a public state arrayed <br>intent , for further cast anew","gutenberg","jhamtani","Which poem moves you emotionally more?","moved-poem","Which poem is more readable?","readable-poem","Which poem is more intense?","intense-poem","Which poem do you like more?","liking-poem","[{""intense-poem"":{""1"":true,""2"":false,""na"":false},""liking-poem"":{""1"":true,""2"":false,""na"":false},""moved-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false}}]"
